 4578,1590.0,42.192747,-71.059709
 1574,1118.095238095238,42.385875,-71.09619
  491,2607.6923076923076, None, None
 6689,2420.8695652173915,42.489127,-71.278935
 9133,3480.0,42.549752,-70.931153
 7270,1142.3529411764705,42.266943,-71.03587
 3714,1443.9130434782608,42.314177,-71.21603
 3327,481.7142857142857,42.411567,-70.996415
 7289,3720.0, None, None
 8904,2002.5,42.512725,-70.89209
 5031,486.1224489795918, None, None
29009,1416.2790697674418,42.38837,-71.026854
 1215,389.03225806451616,42.389718,-71.117016
 3302,1462.8,42.242995,-70.948461
 3274,1554.8936170212767,42.483434,-70.888223
 4024,1805.2941176470588,42.277378,-71.127103
 7433,2076.3636363636365,42.49331,-71.278346
  291,955.068493150685,42.39295,-71.128818
 3159,2388.0,42.339097,-71.106836
 7187,2784.0,42.443302,-71.068052
   11,559.8387096774194,42.436363,-71.027039
  925,456.0759493670886,42.510149,-70.989516
 7858,4572.0, None, None
 2297,441.9512195121951,42.460699,-70.967777
 4215,3303.0,42.339097,-71.106836
 7345,2793.75, None, None
29052,718.1818181818181,42.27135,-71.082411
  913,553.3846153846154,42.34557,-71.081696
 1607,2015.0,42.512725,-70.89209
47548,2731.4285714285716,42.414274,-71.119813
 1525,942.5,42.417833,-71.164714
 8869,3484.285714285714,42.549752,-70.931153
 7271,3510.0, None, None
 1306,648.6486486486486,42.252083,-71.131077
 8338,1533.157894736842, None, None
 6946,3480.0,42.549752,-70.931153
 3853,1392.7659574468084,42.483434,-70.888223
19073,3084.0,42.398446,-71.234394
32002,903.7037037037037,42.241728,-71.130753
 3565,1672.857142857143,42.413444,-71.108991
 2463,1642.3255813953488,42.38837,-71.026854
 1518,517.5572519083969, None, None
 3887,2417.777777777778,42.345632,-71.081223
 2491,2683.2,42.402028,-71.035402
 5854,1610.2325581395348,42.38837,-71.026854
 5704,685.9615384615385,42.152223,-71.008282
 5936,1940.0,42.512725,-70.89209
 3110,2173.6363636363635,42.323132,-71.099592
25202,1256.3636363636363,42.49331,-71.278346
 7906,2437.1428571428573,42.414274,-71.119813
 2712,469.5652173913044,42.275935,-71.027749
70146,412.81437125748505,42.125597,-71.011692
 6125,1828.421052631579, None, None
 7418,1138.0645161290322,42.408604,-70.993409
 9034,1825.2631578947369, None, None
 3873,2422.222222222222,42.345632,-71.081223
 4392,2791.764705882353,42.498558,-70.954141
 7207,3727.5, None, None
23406,2970.0, None, None
 7885,2445.714285714286,42.414274,-71.119813
109870,1590.6976744186047,42.38837,-71.026854
21618,1628.3720930232557,42.38837,-71.026854
 1062,700.7547169811321,42.494559,-70.970895
 4281,1427.7551020408164,42.383968,-71.092101
 8483,2654.1176470588234,42.498558,-70.954141
  352,2700.0, None, None
  432,1686.4285714285713,42.192747,-71.059709
76561,1613.3333333333333,42.532317,-70.888384
 3576,4657.5,42.362259,-71.086206
 4030,3207.6923076923076,42.29108,-71.185716
  399,226.7076923076923,42.370002,-71.170729
 3162,2388.0,42.339097,-71.106836
  163,713.8775510204082,42.483738,-70.939851
49824,2996.0,42.398446,-71.234394
61391,622.9565217391304, None, None
81618,1725.5172413793102,42.377644,-71.03133
 3701,1614.2857142857142,42.413444,-71.108991
 4147,1351.764705882353,42.266943,-71.03587
 6644,8892.0,42.443302,-71.068052
 3851,1392.7659574468084,42.483434,-70.888223
109812,1451.0204081632653,42.383968,-71.092101
 4017,1650.0, None, None
 4524,696.6666666666666,42.420494,-71.015176
 2379,891.4285714285714,42.383073,-71.208507
 2344,1923.4285714285713,42.402773,-71.043325
 7186,2784.0,42.443302,-71.068052
 2172,610.8620689655172,42.430243,-71.082798
40618,1945.0,42.532317,-70.888384
31835,1982.142857142857,42.192747,-71.059709
 3113,2173.6363636363635,42.323132,-71.099592
 1582,1284.0,42.319958,-71.094067
 4082,2510.4,42.402028,-71.035402
 5904,2980.0,42.398446,-71.234394
  426,273.3333333333333, None, None
 1841,1977.857142857143,42.192747,-71.059709
 3075,1352.3076923076924,42.279682,-71.060432
24621,1642.3255813953488,42.38837,-71.026854
 7446,2015.2941176470588,42.277378,-71.127103
 5095,339.61722488038276, None, None
 8260,2208.8888888888887,42.345632,-71.081223
 3251,1491.4285714285713,42.383968,-71.092101
 2667,864.8780487804878,42.26918,-70.952467
 1872,2073.3333333333335,42.345632,-71.081223
  883,951.081081081081,42.4098,-71.085081
 6718,3090.0,42.336252,-71.148774
 1965,1845.4054054054054, None, None
 8952,2316.0,42.339097,-71.106836
 1159,1831.875,42.275418,-71.140573
 6157,1781.5384615384614,42.352247,-71.046901
70029,437.0886075949367,42.510149,-70.989516
15201,1312.1739130434783,42.489127,-71.278935
 8905,2005.0,42.512725,-70.89209
 5400,922.1052631578947,42.401721,-71.116808
 3222,5006.666666666667,42.395355,-71.247958
112113,3600.0,42.303676,-70.919766
 2187,957.5675675675676,42.4098,-71.085081
  392,281.9148936170213,42.482264,-70.913878
82437,1944.0,42.402028,-71.035402
26621,4465.714285714285,42.139833,-71.006985
 3408,2107.7419354838707,42.398961,-71.102197
 2801,1818.4615384615386, None, None
 4177,1769.2307692307693,42.352247,-71.046901
82047,2113.0434782608695,42.489127,-71.278935
   15,1653.4883720930231,42.38837,-71.026854
11413,377.36842105263156,42.253892,-71.16643
45414,2681.25, None, None
 5859,1647.142857142857,42.413444,-71.108991
 6418,2086.875,42.275418,-71.140573
  895,331.4018691588785,42.300572,-71.113659
 3978,2408.8888888888887,42.345632,-71.081223
109862,1985.2941176470588,42.277378,-71.127103
 6839,4422.857142857143,42.139833,-71.006985
30631,2422.1052631578946,42.41787,-71.010378
70115,411.0179640718563,42.125597,-71.011692
 5835,2902.8571428571427,42.414274,-71.119813
 4161,1767.6923076923076,42.352247,-71.046901
  348,2703.75, None, None
12759,594.9152542372881,42.424888,-70.916003
 7855,4572.0, None, None
 3566,1255.7142857142858,42.233513,-71.006101
  886,602.4,42.360084,-71.202315
  524,342.5806451612903, None, None
 4865,2651.25, None, None
  475,620.6722689075631,42.222384,-70.939056
 7254,1805.2941176470588,42.277378,-71.127103
70260,430.875,42.325366,-71.099579
 7140,5595.0,42.362259,-71.086206
47619,1601.860465116279,42.38837,-71.026854
 3358,1274.1176470588234,42.266943,-71.03587
 9278,2805.0, None, None
 8334,1690.909090909091,42.303676,-70.919766
 1043,529.0076335877862, None, None
 5345,1334.1818181818182,42.319958,-71.094067
 3300,1464.0,42.242995,-70.948461
 3720,1443.9130434782608,42.314177,-71.21603
 3560,1672.857142857143,42.413444,-71.108991
 9318,649.0909090909091,42.330555,-71.068787
 1027,1201.0526315789473,42.257289,-71.126828
 6301,837.2727272727273,42.375811,-70.987603
15649,1424.5714285714287,42.402773,-71.043325
49818,2996.0,42.398446,-71.234394
 4246,2842.5,42.512725,-70.89209
 2318,361.1650485436893,42.32231,-71.098264
 2717,347.0422535211268,42.554402,-70.881493
49833,1386.6666666666667,42.395355,-71.247958
 6750,2632.1739130434785,42.489127,-71.278935
 5496,379.6923076923077, None, None
 1090,1225.7142857142858,42.233513,-71.006101
 2825,1417.6744186046512,42.38837,-71.026854
 7790,2007.5,42.512725,-70.89209
 1413,1308.888888888889,42.22958,-71.030926
112068,3600.0,42.266353,-70.968781
 4079,2510.4,42.402028,-71.035402
  382,308.4046692607004, None, None
70155,111.06583072100314, None, None
 6677,2426.086956521739,42.489127,-71.278935
 1778,331.5492957746479,42.554402,-70.881493
 8958,2295.0,42.416769,-71.105122
 6570,590.655737704918,42.436391,-71.212514
 6643,8892.0,42.443302,-71.068052
70027,437.0886075949367,42.510149,-70.989516
 7399,1766.6666666666667,42.532317,-70.888384
 3224,5006.666666666667,42.395355,-71.247958
 4304,1580.4545454545455, None, None
 2220,2254.7368421052633,42.41787,-71.010378
  774,1403.75,42.580255,-70.886459
 6535,717.8571428571429, None, None
  499,695.7692307692307,42.152223,-71.008282
 8648,2512.1739130434785,42.489127,-71.278935
 3306,1464.0,42.242995,-70.948461
 9144,3488.5714285714284,42.549752,-70.931153
 4772,2510.5263157894738,42.41787,-71.010378
 5726,583.68, None, None
 2319,456.07361963190186, None, None
 3160,2385.0,42.339097,-71.106836
39694,2605.0,42.512725,-70.89209
 4494,1052.9577464788733,42.342466,-71.140502
 1887,2073.3333333333335,42.345632,-71.081223
  632,548.1203007518797,42.499312,-71.162566
 8502,2664.705882352941,42.498558,-70.954141
 5004,567.2307692307693,42.34557,-71.081696
 6628,8904.0,42.443302,-71.068052
49839,1380.0,42.395355,-71.247958
 8950,2316.0,42.339097,-71.106836
 8858,3492.8571428571427,42.549752,-70.931153
 8171,1385.142857142857,42.402773,-71.043325
 7341,2793.75, None, None
 9054,1879.4594594594594, None, None
 5919,2666.25, None, None
91835,1982.142857142857,42.192747,-71.059709
 2090,1494.2857142857142,42.413444,-71.108991
 9096,2178.4615384615386,42.29108,-71.185716
 2441,916.3636363636364,42.383073,-71.208507
 9251,1664.1176470588234,42.277378,-71.127103
 4238,2845.0,42.512725,-70.89209
 6399,2064.705882352941,42.277378,-71.127103
 7252,2085.4545454545455,42.49331,-71.278346
  511,1692.857142857143,42.192747,-71.059709
 6410,2064.705882352941,42.277378,-71.127103
 5283,932.4324324324324,42.4098,-71.085081
 5002,290.5511811023622,42.311271,-71.070413
  783,550.6666666666666,42.430291,-71.08622
 6156,1781.5384615384614,42.352247,-71.046901
 5605,184.24242424242425,42.454163,-71.05506
 7865,3278.5714285714284,42.549752,-70.931153
 8460,2446.6666666666665,42.336252,-71.148774
 2387,2010.857142857143,42.402773,-71.043325
70267,437.3006134969325, None, None
 2944,2533.6363636363635,42.323132,-71.099592
  607,554.2222222222222,42.430291,-71.08622
 1538,1842.162162162162, None, None
 8437,2454.285714285714,42.414274,-71.119813
 9100,2178.4615384615386,42.29108,-71.185716
 9116,3462.8571428571427,42.549752,-70.931153
 2935,522.7972027972028,42.521622,-70.966488
 4219,3303.0,42.339097,-71.106836
 7192,2772.0,42.443302,-71.068052
56170,619.8260869565217, None, None
 7267,3517.5, None, None
 5757,619.1379310344828,42.430243,-71.082798
36540,713.8775510204082,42.483738,-70.939851
70177,422.14285714285717,42.463484,-71.173918
 2867,985.4794520547945,42.39295,-71.128818
109890,1569.7674418604652,42.38837,-71.026854
 8866,3488.5714285714284,42.549752,-70.931153
 8251,2208.8888888888887,42.345632,-71.081223
 6307,2378.0,42.481345,-71.123476
70228,485.49295774647885,42.288168,-71.145032
 3663,1621.4285714285713,42.413444,-71.108991
 3025,3385.714285714286,42.414274,-71.119813
 8430,2240.8695652173915,42.489127,-71.278935
 3944,1224.9056603773586,42.486346,-71.197685
17093,617.2131147540983,42.436391,-71.212514
 7101,5580.0,42.362259,-71.086206
30233,1012.5,42.362259,-71.086206
79642,2188.695652173913,42.489127,-71.278935
111258,3677.1428571428573,42.549752,-70.931153
112029,3600.0,42.303676,-70.919766
109885,1569.7674418604652,42.38837,-71.026854
15992,2420.769230769231, None, None
 8474,2657.6470588235293,42.498558,-70.954141
 4315,2970.0, None, None
 4485,2426.896551724138,42.377644,-71.03133
 4935,2085.6,42.402028,-71.035402
 5426,3078.75, None, None
 5366,568.780487804878,42.255884,-71.008922
 7861,1264.7368421052631, None, None
 6360,1296.6666666666667,42.22958,-71.030926
 5450,3188.5714285714284,42.549752,-70.931153
 8476,2657.6470588235293,42.498558,-70.954141
22671,383.5483870967742,42.389718,-71.117016
30270,1110.4761904761904,42.385875,-71.09619
 8946,2316.0,42.339097,-71.106836
 7960,2191.304347826087,42.489127,-71.278935
 3784,1410.6382978723404,42.483434,-70.888223
 1618,2183.478260869565,42.489127,-71.278935
 2424,1371.111111111111,42.22958,-71.030926
  892,558.3333333333334,42.420494,-71.015176
 5547,482.4,42.347066,-71.037969
14211,1569.5454545454545, None, None
 1544,1895.0,42.532317,-70.888384
 4844,1536.2790697674418,42.38837,-71.026854
70274,437.3006134969325, None, None
 3569,4657.5,42.362259,-71.086206
 8850,5172.0, None, None
18595,1205.0,42.580255,-70.886459
  493,2607.6923076923076, None, None
 2026,310.37974683544303,42.468099,-70.985916
 3393,1362.5,42.580255,-70.886459
 5383,3037.5, None, None
 4312,1580.4545454545455, None, None
 9263,3236.25, None, None
 1389,492.2448979591837, None, None
10427,2869.4117647058824,42.498558,-70.954141
  393,281.9148936170213,42.482264,-70.913878
 6119,1830.0, None, None
 7128,5580.0,42.362259,-71.086206
 3930,2246.896551724138,42.377644,-71.03133
 6116,1830.0, None, None
 8255,2208.8888888888887,42.345632,-71.081223
 1565,1102.5,42.273004,-71.031092
 2222,2254.7368421052633,42.41787,-71.010378
  246,681.1363636363636,42.375811,-70.987603
111152,3672.8571428571427,42.549752,-70.931153
28743,2066.6666666666665,42.345632,-71.081223
 4470,2433.103448275862,42.377644,-71.03133
 5501,586.1904761904761,42.303532,-71.071545
77152,3248.5714285714284,42.549752,-70.931153
 4075,2510.4,42.402028,-71.035402
 3945,1224.9056603773586,42.486346,-71.197685
78211,1781.5384615384614, None, None
 5066,2800.0,42.512725,-70.89209
 3865,2517.6923076923076, None, None
 2824,1416.2790697674418,42.38837,-71.026854
  490,2607.6923076923076, None, None
  478,620.1680672268908,42.222384,-70.939056
 5424,3082.5, None, None
31255,473.6170212765957,42.443715,-71.072003
  634,452.7950310559006,42.275935,-71.027749
 7517,1467.8048780487804,42.258447,-71.081447
 8832,932.3684210526316,42.401721,-71.116808
109849,1963.6363636363637,42.49331,-71.278346
74612,177.5,42.502632,-70.893544
 5724,583.68, None, None
 3900,2253.103448275862,42.377644,-71.03133
 1471,1164.0,42.365063,-71.256642
 5363,1390.8,42.242995,-70.948461
 3817,1410.6382978723404,42.483434,-70.888223
 3216,4500.0, None, None
12654,1280.5263157894738, None, None
 5495,587.1428571428571,42.303532,-71.071545
 7228,4000.0,42.266353,-70.968781
  371,269.44649446494464,42.224587,-70.99652
 2700,1150.3125,42.273004,-71.031092
10633,452.4223602484472,42.275935,-71.027749
 3910,2251.0344827586205,42.377644,-71.03133
 3118,2201.7391304347825,42.489127,-71.278935
 6368,1323.3962264150944,42.486346,-71.197685
71618,518.2978723404256,42.443715,-71.072003
 5058,2685.0, None, None
82033,2121.818181818182,42.323132,-71.099592
  373,756.0,42.179866,-71.029401
 5619,758.2978723404256,42.384554,-71.182453
11070,2286.0,42.481345,-71.123476
 5476,1323.2727272727273,42.319958,-71.094067
13713,2577.5,42.512725,-70.89209
 9156,1454.3478260869565,42.314177,-71.21603
  454,2600.769230769231, None, None
 3578,4657.5,42.362259,-71.086206
 7738,2943.75, None, None
 1735,546.6206896551724,42.276116,-71.013813
  477,620.1680672268908,42.222384,-70.939056
 7873,2520.0,42.489127,-71.278935
 4919,3517.5, None, None
 4826,2560.0,42.345632,-71.081223
 3610,1655.7142857142858,42.413444,-71.108991
13404,2795.294117647059,42.498558,-70.954141
 4461,2437.2413793103447,42.377644,-71.03133
 1994,1150.6666666666667,42.410149,-71.175919
 7896,2440.0,42.414274,-71.119813
46435,1766.1538461538462,42.352247,-71.046901
 9163,1540.4347826086957,42.314177,-71.21603
 2426,1719.5121951219512,42.258447,-71.081447
 2676,517.8082191780821,42.254584,-71.049864
  308,2715.0, None, None
 8256,2208.8888888888887,42.345632,-71.081223
 6406,2064.705882352941,42.277378,-71.127103
 6824,984.8,42.350453,-71.108831
 5229,1972.5,42.275418,-71.140573
 3567,1254.642857142857,42.233513,-71.006101
45428,3078.75, None, None
90618,1660.0,42.481345,-71.123476
 7904,2437.1428571428573,42.414274,-71.119813
 4479,2520.0,42.192747,-71.059709
81464,2113.0434782608695,42.489127,-71.278935
 2274,563.6220472440945,42.519091,-70.904073
 2357,746.3736263736264,42.261535,-71.1223
 1636,2911.4285714285716,42.414274,-71.119813
 6524,1253.3333333333333,42.410149,-71.175919
70158,111.80533751962324,42.270275,-70.857409
 3281,891.219512195122,42.26918,-70.952467
 4653,3296.470588235294,42.498558,-70.954141
  159,714.4897959183673,42.483738,-70.939851
 3403,2109.6774193548385,42.398961,-71.102197
 9219,1558.4615384615386,42.352247,-71.046901
 6207,2504.3478260869565,42.489127,-71.278935
 5258,2078.0,42.481345,-71.123476
121013,2760.0,42.498558,-70.954141
  975,447.2049689440994,42.275935,-71.027749
 4836,1536.2790697674418,42.38837,-71.026854
 5728,499.7260273972603,42.254584,-71.049864
 8527,2493.3333333333335,42.336252,-71.148774
47879,2476.6666666666665,42.336252,-71.148774
  446,2605.3846153846152, None, None
 3398,1981.8181818181818,42.49331,-71.278346
 5202,1232.7272727272727,42.49331,-71.278346
16310,1056.0,42.443302,-71.068052
49832,2992.0,42.398446,-71.234394
 3415,2107.7419354838707,42.398961,-71.102197
 2926,1054.6478873239437,42.342466,-71.140502
  329,2636.470588235294,42.498558,-70.954141
10000,1038.5294117647059,42.305236,-71.094725
  805,457.77777777777777,42.310509,-71.083162
 1203,2348.2758620689656,42.377644,-71.03133
  286,955.068493150685,42.39295,-71.128818
 4172,1769.2307692307693,42.352247,-71.046901
 5434,1895.0,42.532317,-70.888384
 6275,2177.1428571428573,42.192747,-71.059709
 5600,548.3076923076923,42.34557,-71.081696
 4143,1767.6923076923076,42.352247,-71.046901
 4088,2503.2,42.402028,-71.035402
 3579,4657.5,42.362259,-71.086206
 3698,1614.2857142857142,42.413444,-71.108991
 6320,832.2352941176471,42.376266,-71.240174
 1104,2288.0,42.481345,-71.123476
 4774,2510.5263157894738,42.41787,-71.010378
 1038,1243.6363636363637,42.319958,-71.094067
 1882,2075.5555555555557,42.345632,-71.081223
70009,437.46835443037975,42.510149,-70.989516
 5879,1570.909090909091, None, None
 9019,1697.560975609756,42.258447,-71.081447
  136,1014.7058823529412,42.305236,-71.094725
111219,3660.0,42.443302,-71.068052
 3862,2517.6923076923076, None, None
 3934,2305.714285714286,42.192747,-71.059709
16360,1297.7777777777778,42.22958,-71.030926
 8537,2483.3333333333335,42.336252,-71.148774
 3551,1671.4285714285713,42.413444,-71.108991
49067,1699.0243902439024,42.258447,-71.081447
 3678,1624.2857142857142,42.413444,-71.108991
 1424,1334.7169811320755,42.486346,-71.197685
 6467,422.6815642458101, None, None
 5432,2266.6666666666665,42.395355,-71.247958
 2411,1013.1428571428571, None, None
 4786,1501.304347826087,42.314177,-71.21603
   23,515.2173913043479,42.266442,-70.853888
 4555,2085.4545454545455,42.49331,-71.278346
 7779,2192.7272727272725,42.323132,-71.099592
  330,2640.0,42.498558,-70.954141
  303,2707.5, None, None
 7741,5670.0,42.362259,-71.086206
 1114,1366.8,42.242995,-70.948461
